https://www.wikipedia.org/,Yes,120,0,2020-04-07T03:17:04.653
https://www.wikipedia.org/,Yes,107,0,2020-04-07T03:17:15.044
https://www.wikipedia.org/,Yes,109,0,2020-04-07T03:17:25.422
https://www.wikipedia.org/,Yes,115,0,2020-04-07T03:17:35.773
https://www.wikipedia.org/,Yes,109,0,2020-04-07T03:17:46.126
https://www.wikipedia.org/,Yes,109,0,2020-04-07T03:17:56.599
https://www.wikipedia.org/,Yes,104,0,2020-04-07T03:18:07.180
https://www.wikipedia.org/,Yes,107,0,2020-04-07T03:18:17.527
https://www.wikipedia.org/,Yes,129,0,2020-04-07T03:18:27.931
https://www.wikipedia.org/,Yes,153,0,2020-04-07T03:18:38.327
https://www.wikipedia.org/,Yes,113,0,2020-04-07T03:18:48.771
https://www.wikipedia.org/,Yes,114,0,2020-04-07T03:18:59.179
https://www.wikipedia.org/,Yes,109,0,2020-04-07T03:19:09.533
https://www.wikipedia.org/,Yes,104,0,2020-04-07T03:19:19.905
https://www.wikipedia.org/,Yes,108,0,2020-04-07T03:19:30.265
https://www.wikipedia.org/,Yes,109,0,2020-04-07T03:19:40.643
https://www.wikipedia.org/,Yes,119,0,2020-04-07T03:19:50.998
https://www.wikipedia.org/,Yes,107,0,2020-04-07T03:20:01.376
https://www.wikipedia.org/,Yes,115,0,2020-04-07T03:20:11.739
https://www.wikipedia.org/,Yes,108,0,2020-04-07T03:20:22.116
https://www.wikipedia.org/,Yes,130,0,2020-04-07T03:20:32.467
https://www.wikipedia.org/,Yes,113,0,2020-04-07T03:20:42.844
https://www.wikipedia.org/,Yes,117,0,2020-04-07T03:20:53.203
https://www.wikipedia.org/,Yes,112,0,2020-04-07T03:21:03.639
https://www.wikipedia.org/,Yes,113,0,2020-04-07T03:21:13.993
https://www.wikipedia.org/,Yes,106,0,2020-04-07T03:21:24.352
https://www.wikipedia.org/,Yes,112,0,2020-04-07T03:21:34.702
https://www.wikipedia.org/,Yes,116,0,2020-04-07T03:21:45.093
https://www.wikipedia.org/,Yes,111,0,2020-04-07T03:21:55.483
https://www.wikipedia.org/,Yes,141,0,2020-04-07T03:22:05.871
https://www.wikipedia.org/,Yes,109,0,2020-04-07T03:22:16.246
https://www.wikipedia.org/,Yes,111,0,2020-04-07T03:22:26.637
https://www.wikipedia.org/,Yes,108,0,2020-04-07T03:22:37.016
https://www.wikipedia.org/,Yes,139,0,2020-04-07T03:22:47.420
https://www.wikipedia.org/,Yes,126,0,2020-04-07T03:22:57.820
https://www.wikipedia.org/,Yes,116,0,2020-04-07T03:23:08.270
https://www.wikipedia.org/,Yes,115,0,2020-04-07T03:23:18.642
https://www.wikipedia.org/,Yes,111,0,2020-04-07T03:23:28.995
https://www.wikipedia.org/,Yes,113,0,2020-04-07T03:23:39.403
https://www.wikipedia.org/,Yes,128,0,2020-04-07T03:23:49.779
https://www.wikipedia.org/,Yes,110,0,2020-04-07T03:24:00.296
https://www.wikipedia.org/,Yes,111,0,2020-04-07T03:24:10.712
https://www.wikipedia.org/,Yes,118,0,2020-04-07T03:24:21.099
https://www.wikipedia.org/,Yes,139,0,2020-04-07T03:24:31.495
https://www.wikipedia.org/,Yes,108,0,2020-04-07T03:24:41.895
https://www.wikipedia.org/,Yes,119,0,2020-04-07T03:24:52.245
https://www.wikipedia.org/,Yes,107,0,2020-04-07T03:25:02.606
https://www.wikipedia.org/,Yes,116,0,2020-04-07T03:25:12.992
https://www.wikipedia.org/,Yes,118,0,2020-04-07T03:25:23.528
https://www.wikipedia.org/,Yes,113,0,2020-04-07T03:25:33.907
https://www.wikipedia.org/,Yes,113,0,2020-04-07T03:25:44.266
https://www.wikipedia.org/,Yes,119,0,2020-04-07T03:25:54.621
https://www.wikipedia.org/,Yes,127,0,2020-04-07T03:26:05.417
https://www.wikipedia.org/,Yes,140,0,2020-04-07T03:26:16.783
https://www.wikipedia.org/,Yes,124,0,2020-04-07T03:28:01.569
https://www.wikipedia.org/,Yes,133,0,2020-04-07T03:28:07.435
https://www.wikipedia.org/,Yes,114,0,2020-04-07T03:28:12.581
https://www.wikipedia.org/,Yes,134,0,2020-04-07T03:28:17.715
https://www.wikipedia.org/,Yes,122,0,2020-04-07T03:28:22.865
https://www.wikipedia.org/,Yes,135,0,2020-04-07T03:28:27.998
https://www.wikipedia.org/,Yes,116,0,2020-04-07T03:28:33.149
https://www.wikipedia.org/,Yes,123,0,2020-04-07T03:28:38.276
https://www.wikipedia.org/,Yes,128,0,2020-04-07T03:28:43.413
https://www.wikipedia.org/,Yes,143,0,2020-04-07T03:28:48.554
https://www.wikipedia.org/,Yes,109,0,2020-04-07T03:28:53.708
https://www.wikipedia.org/,Yes,108,0,2020-04-07T03:28:58.833
https://www.wikipedia.org/,Yes,121,0,2020-04-07T03:29:03.956
https://www.wikipedia.org/,Yes,148,0,2020-04-07T03:29:09.104
https://www.wikipedia.org/,Yes,112,0,2020-04-07T03:29:14.274
https://www.wikipedia.org/,Yes,125,0,2020-04-07T03:29:19.398
https://www.wikipedia.org/,Yes,102,0,2020-04-07T03:29:24.534
https://www.wikipedia.org/,Yes,115,0,2020-04-07T03:29:29.649
https://www.wikipedia.org/,Yes,113,0,2020-04-07T03:29:34.790
https://www.wikipedia.org/,Yes,135,0,2020-04-07T03:29:39.915
https://www.wikipedia.org/,Yes,113,0,2020-04-07T03:29:45.064
https://www.wikipedia.org/,Yes,110,0,2020-04-07T03:29:50.189
https://www.wikipedia.org/,Yes,550,0,2020-04-07T03:29:55.311
https://www.wikipedia.org/,Yes,103,0,2020-04-07T03:30:00.878
https://www.wikipedia.org/,Yes,228,0,2020-04-07T03:30:06.232
https://www.wikipedia.org/,Yes,202,0,2020-04-07T03:30:11.480
https://www.wikipedia.org/,Yes,115,0,2020-04-07T03:30:16.722
https://www.wikipedia.org/,Yes,171,0,2020-04-07T03:30:21.856
https://www.wikipedia.org/,Yes,161,0,2020-04-07T03:30:27.049
https://www.wikipedia.org/,Yes,206,0,2020-04-07T03:30:32.473
https://www.wikipedia.org/,Yes,200,0,2020-04-07T03:30:37.698
https://www.wikipedia.org/,Yes,107,0,2020-04-07T03:30:42.917
https://www.wikipedia.org/,Yes,129,0,2020-04-07T03:30:48.043
https://www.wikipedia.org/,Yes,113,0,2020-04-07T03:30:53.183
https://www.wikipedia.org/,Yes,133,0,2020-04-07T03:30:58.310
https://www.wikipedia.org/,Yes,120,0,2020-04-07T03:31:03.469
https://www.wikipedia.org/,Yes,419,0,2020-04-07T03:31:08.600
https://www.wikipedia.org/,Yes,121,0,2020-04-07T03:31:14.035
https://www.wikipedia.org/,Yes,121,0,2020-04-07T03:31:19.165
https://www.wikipedia.org/,Yes,127,0,2020-04-07T03:31:24.296
https://www.wikipedia.org/,Yes,288,0,2020-04-07T03:31:29.434
https://www.wikipedia.org/,Yes,107,0,2020-04-07T03:31:34.734
https://www.wikipedia.org/,Yes,133,0,2020-04-07T03:31:40.162
https://www.wikipedia.org/,Yes,136,0,2020-04-07T03:31:45.308
https://www.wikipedia.org/,Yes,119,0,2020-04-07T03:31:50.454
https://www.wikipedia.org/,Yes,113,0,2020-04-07T03:31:55.589
https://www.wikipedia.org/,Yes,119,0,2020-04-07T03:32:00.716
https://www.wikipedia.org/,Yes,227,0,2020-04-07T03:32:05.844
https://www.wikipedia.org/,Yes,237,0,2020-04-07T03:32:11.082
https://www.wikipedia.org/,Yes,104,0,2020-04-07T03:32:16.329
https://www.wikipedia.org/,Yes,116,0,2020-04-07T03:32:21.445
https://www.wikipedia.org/,Yes,127,0,2020-04-07T03:32:26.574
https://www.wikipedia.org/,Yes,150,0,2020-04-07T03:32:31.723
https://www.wikipedia.org/,Yes,111,0,2020-04-07T03:32:36.889
https://www.wikipedia.org/,Yes,109,0,2020-04-07T03:32:42.011
https://www.wikipedia.org/,Yes,102,0,2020-04-07T03:32:47.132
https://www.wikipedia.org/,Yes,117,0,2020-04-07T03:32:52.246
https://www.wikipedia.org/,Yes,128,0,2020-04-07T03:32:57.372
https://www.wikipedia.org/,Yes,111,0,2020-04-07T03:33:02.512
https://www.wikipedia.org/,Yes,106,0,2020-04-07T03:33:07.645
https://www.wikipedia.org/,Yes,130,0,2020-04-07T03:33:12.763
https://www.wikipedia.org/,Yes,108,0,2020-04-07T03:33:17.906
https://www.wikipedia.org/,Yes,117,0,2020-04-07T03:33:23.026
https://www.wikipedia.org/,Yes,107,0,2020-04-07T03:33:28.164
https://www.wikipedia.org/,Yes,119,0,2020-04-07T03:33:33.282
https://www.wikipedia.org/,Yes,130,0,2020-04-07T03:33:38.413
https://www.wikipedia.org/,Yes,147,0,2020-04-07T03:33:43.554
https://www.wikipedia.org/,Yes,115,0,2020-04-07T03:33:48.720
https://www.wikipedia.org/,Yes,126,0,2020-04-07T03:33:53.854
https://www.wikipedia.org/,Yes,121,0,2020-04-07T03:33:58.997
https://www.wikipedia.org/,Yes,129,0,2020-04-07T03:34:04.132
https://www.wikipedia.org/,Yes,118,0,2020-04-07T03:34:09.282
https://www.wikipedia.org/,Yes,123,0,2020-04-07T03:34:14.415
https://www.wikipedia.org/,Yes,129,0,2020-04-07T03:34:19.552
https://www.wikipedia.org/,Yes,148,0,2020-04-07T03:34:24.698
https://www.wikipedia.org/,Yes,112,0,2020-04-07T03:34:29.859
https://www.wikipedia.org/,Yes,179,0,2020-04-07T03:34:34.984
https://www.wikipedia.org/,Yes,113,0,2020-04-07T03:34:40.179
https://www.wikipedia.org/,Yes,127,0,2020-04-07T03:34:45.303
https://www.wikipedia.org/,Yes,110,0,2020-04-07T03:34:50.449
https://www.wikipedia.org/,Yes,123,0,2020-04-07T03:34:55.576
https://www.wikipedia.org/,Yes,108,0,2020-04-07T03:35:00.710
https://www.wikipedia.org/,Yes,110,0,2020-04-07T03:35:05.828
https://www.wikipedia.org/,Yes,112,0,2020-04-07T03:35:10.948
